 0.00 , 1695.46 , 1149.41 
 0.00 , 1159.41 , 781.49 
2573.60 , 898.05 , 2997.70 
 0.00 , 849.57 , 570.76 
 0.00 , 897.81 , 603.48 
 0.00 , 892.24 , 599.70 
 0.00 , 1123.10 , 756.73 
 0.00 , 1305.19 , 881.14 
 0.00 , 1356.02 , 915.95 
 0.00 , 1229.76 , 829.54 
 0.00 , 1329.46 , 897.75 
 0.00 , 1408.56 , 951.97 
 0.00 , 1402.50 , 947.81 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 558.18 , 373.83 
 0.00 , 699.21 , 468.99 
 0.00 , 795.80 , 534.33 
2655.86 , 6236.73 , 6949.95 
 0.00 , 2222.38 , 1515.22 
 0.00 , 1288.46 , 869.68 
 0.00 , 1346.11 , 909.16 
 0.00 , 1358.69 , 917.78 
 0.00 , 1201.74 , 810.39 
 0.00 , 773.52 , 519.24 
 0.00 , 458.26 , 306.59 
 0.00 , 395.37 , 264.34 
 0.00 , 830.37 , 557.74 
 0.00 , 915.97 , 615.81 
 0.00 , 1079.06 , 726.71 
 0.00 , 949.32 , 638.45 
 0.00 , 1090.99 , 734.84 
2589.54 , 1192.87 , 3213.71 
 0.00 , 1288.76 , 869.89 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.86 ,  0.57 
 0.00 , 813.13 , 546.06 
 0.00 , 982.29 , 660.86 
 0.00 , 1133.40 , 763.75 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2158.96 , 1470.97 
 0.00 , 2094.39 , 1425.98 
 0.00 , 1823.36 , 1237.82 
 0.00 , 1332.38 , 899.75 
 0.00 , 1020.44 , 686.80 
 0.00 , 883.95 , 594.07 
2510.94 , 674.86 , 2788.05 
 0.00 , 271.35 , 181.18 
 0.00 ,  2.45 ,  1.63 
 0.00 ,  1.71 ,  1.14 
 0.00 , 103.27 , 68.83 
 0.00 , 266.18 , 177.72 
 0.00 , 728.43 , 488.74 
 0.00 , 976.35 , 656.82 
 0.00 , 1108.66 , 746.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 254.81 , 170.11 
 0.00 , 973.97 , 655.20 
 0.00 , 1141.82 , 769.49 
 0.00 , 1346.14 , 909.18 
 0.00 , 6282.13 , 4480.00 
2574.36 , 2477.74 , 4093.00 
 0.00 , 2128.98 , 1450.08 
 0.00 , 1829.89 , 1242.35 
 0.00 , 1463.50 , 989.68 
 0.00 , 1157.78 , 780.39 
 0.00 , 1140.46 , 768.57 
 0.00 , 1213.16 , 818.20 
 0.00 , 950.81 , 639.46 
 0.00 , 816.64 , 548.44 
 0.00 , 896.28 , 602.44 
 0.00 , 1242.07 , 837.96 
 0.00 , 1348.41 , 910.73 
 0.00 , 1540.54 , 1042.65 
 0.00 , 1666.28 , 1129.27 
2543.34 , 1766.26 , 3566.01 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 653.64 , 438.21 
 0.00 , 1209.71 , 815.84 
 0.00 , 1285.33 , 867.54 
 0.00 , 1394.25 , 942.16 
 0.00 , 1497.61 , 1013.12 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2557.21 , 1749.85 
 0.00 , 2157.34 , 1469.84 
 0.00 , 2031.91 , 1382.51 
 0.00 , 1834.41 , 1245.47 
 0.00 , 1793.92 , 1217.45 
 0.00 , 1518.06 , 1027.19 
 0.00 , 1173.72 , 791.26 
 0.00 , 1269.07 , 856.42 
2603.77 , 1314.93 , 3310.65 
 0.00 , 1548.10 , 1047.85 
 0.00 , 1622.43 , 1099.04 
 0.00 , 1653.55 , 1120.49 
 0.00 , 1883.12 , 1279.22 
 0.00 , 2002.50 , 1362.07 
 0.00 , 2052.78 , 1397.02 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1058.59 , 712.77 
 0.00 , 1242.20 , 838.04 
 0.00 , 1306.90 , 882.30 
 0.00 , 1362.01 , 920.05 
 0.00 , 1410.79 , 953.50 
 0.00 , 6282.13 , 4480.00 
 0.00 , 1652.08 , 1119.48 
2504.67 , 1059.24 , 3043.39 
 0.00 , 851.59 , 572.13 
 0.00 , 527.07 , 352.89 
 0.00 , 453.71 , 303.53 
 0.00 , 297.75 , 198.86 
 0.00 , 120.00 , 80.00 
 0.00 , 59.02 , 39.32 
 0.00 , 60.26 , 40.15 
 0.00 , 178.70 , 119.20 
 0.00 , 407.19 , 272.27 
 0.00 , 511.19 , 342.19 
 0.00 , 939.99 , 632.11 
 0.00 , 1186.28 , 799.84 
 0.00 , 1316.29 , 888.73 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2527.43 ,  0.00 , 2350.51 
 0.00 ,  0.00 ,  0.00 
 0.00 , 186.54 , 124.44 
 0.00 , 833.71 , 560.01 
 0.00 , 946.42 , 636.48 
 0.00 , 1048.90 , 706.17 
 0.00 , 6282.13 , 4480.00 
 0.00 , 1760.51 , 1194.35 
 0.00 , 582.73 , 390.38 
 0.00 , 55.80 , 37.17 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2554.41 ,  0.00 , 2375.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 228.38 , 152.42 
 0.00 , 773.92 , 519.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 52.63 , 35.06 
 0.00 , 642.03 , 430.37 
 0.00 , 6152.63 , 4381.23 
 0.00 , 1686.39 , 1143.15 
 0.00 , 1271.17 , 857.85 
 0.00 , 865.41 , 581.50 
2545.73 , 547.79 , 2734.58 
 0.00 , 195.11 , 130.17 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 463.80 , 310.32 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 616.77 , 413.33 
2743.38 , 6180.01 , 6988.67 
 0.00 , 481.82 , 322.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.27 ,  0.00 , 2339.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4809.65 , 3373.69 
 0.00 , 226.10 , 150.90 
 0.00 , 485.70 , 325.04 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2557.75 ,  0.00 , 2378.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4552.69 , 3184.34 
 0.00 , 1014.94 , 683.06 
2604.54 ,  0.00 , 2422.22 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2527.43 ,  0.00 , 2350.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3908.28 , 2714.19 
 0.00 , 1342.39 , 906.61 
 0.00 , 896.83 , 602.81 
 0.00 , 279.68 , 186.76 
 0.00 , 184.68 , 123.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2554.41 ,  0.00 , 2375.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5815.08 , 4125.12 
 0.00 , 289.95 , 193.64 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2545.73 ,  0.00 , 2367.53 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 433.90 , 290.22 
2743.38 , 6068.80 , 6902.67 
 0.00 , 633.54 , 424.65 
 0.00 , 186.92 , 124.69 
 0.00 , 31.73 , 21.13 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.27 , 270.15 , 2519.63 
 0.00 , 881.08 , 592.13 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 579.40 , 388.13 
 0.00 , 691.34 , 463.67 
 0.00 , 6272.81 , 4472.88 
 0.00 , 1826.94 , 1240.30 
 0.00 , 741.24 , 497.40 
 0.00 , 1026.00 , 690.59 
 0.00 , 1197.38 , 807.42 
 0.00 , 1547.84 , 1047.67 
 0.00 , 1253.62 , 845.85 
 0.00 , 819.95 , 550.69 
2557.75 , 623.38 , 2796.79 
 0.00 , 503.20 , 336.81 
 0.00 , 813.95 , 546.62 
 0.00 , 1033.54 , 695.72 
 0.00 , 1078.12 , 726.07 
 0.00 , 1194.94 , 805.75 
 0.00 , 1331.20 , 898.94 
 0.00 , 1348.06 , 910.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 532.17 , 356.32 
 0.00 , 729.02 , 489.14 
 0.00 , 790.79 , 530.94 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2088.67 , 1422.00 
2604.54 , 1402.11 , 3371.30 
 0.00 , 561.65 , 376.17 
 0.00 , 907.03 , 609.74 
 0.00 , 700.66 , 469.97 
 0.00 , 436.31 , 291.84 
 0.00 , 333.93 , 223.11 
 0.00 , 406.76 , 271.98 
 0.00 , 450.00 , 301.04 
 0.00 , 519.79 , 347.98 
 0.00 , 731.58 , 490.87 
 0.00 , 733.34 , 492.06 
 0.00 , 958.13 , 644.44 
 0.00 , 1098.95 , 740.26 
 0.00 , 1207.84 , 814.56 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2527.43 ,  0.00 , 2350.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 649.51 , 435.42 
 0.00 , 899.04 , 604.31 
 0.00 , 1007.92 , 678.29 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2439.01 , 1666.82 
 0.00 , 2256.36 , 1538.95 
 0.00 , 2032.36 , 1382.82 
 0.00 , 1780.61 , 1208.24 
 0.00 , 1851.00 , 1256.96 
 0.00 , 1676.29 , 1136.18 
 0.00 , 1419.02 , 959.15 
 0.00 , 1404.70 , 949.32 
 0.00 , 1577.35 , 1067.98 
 0.00 , 1606.76 , 1088.24 
2554.41 , 1640.07 , 3488.87 
 0.00 , 1519.21 , 1027.98 
 0.00 , 1601.98 , 1084.94 
 0.00 , 1687.02 , 1143.59 
 0.00 , 1736.68 , 1177.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 162.48 , 108.37 
 0.00 , 932.13 , 626.77 
 0.00 , 1001.82 , 674.13 
 0.00 , 1059.59 , 713.45 
 0.00 , 1110.09 , 747.86 
 0.00 , 6282.13 , 4480.00 
 0.00 , 1850.39 , 1256.54 
 0.00 , 1984.76 , 1349.74 
 0.00 , 1802.28 , 1223.23 
2545.73 , 813.86 , 2914.59 
 0.00 , 616.57 , 413.20 
 0.00 , 411.82 , 275.38 
 0.00 , 478.99 , 320.53 
 0.00 , 630.43 , 422.55 
 0.00 , 838.55 , 563.29 
 0.00 , 934.16 , 628.15 
 0.00 , 1191.62 , 803.48 
 0.00 , 1180.16 , 795.66 
 0.00 , 1209.62 , 815.78 
 0.00 , 1350.84 , 912.40 
 0.00 , 1409.77 , 952.80 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 327.24 , 218.63 
 0.00 , 839.62 , 564.01 
 0.00 , 948.06 , 637.60 
 0.00 , 1047.54 , 705.25 
2743.38 , 6235.08 , 7031.34 
 0.00 , 2293.08 , 1564.62 
 0.00 , 1659.61 , 1124.67 
 0.00 , 1635.48 , 1108.03 
 0.00 , 1537.09 , 1040.27 
 0.00 , 1333.67 , 900.63 
 0.00 , 1200.11 , 809.28 
 0.00 , 1353.32 , 914.10 
 0.00 , 1439.22 , 973.01 
 0.00 , 1236.94 , 834.45 
 0.00 , 1573.69 , 1065.47 
 0.00 , 1706.47 , 1157.01 
 0.00 , 1527.95 , 1033.99 
 0.00 , 1608.08 , 1089.15 
2515.27 , 1696.68 , 3491.62 
 0.00 , 1736.05 , 1177.44 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  2.74 ,  1.83 
 0.00 , 839.24 , 563.75 
 0.00 , 910.21 , 611.89 
 0.00 , 1008.56 , 678.72 
 0.00 , 1056.22 , 711.16 
 0.00 , 6282.13 , 4480.00 
 0.00 , 955.52 , 642.67 
 0.00 , 293.37 , 195.93 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2557.75 ,  0.00 , 2378.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 394.77 , 263.94 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5962.68 , 4236.87 
 0.00 , 1888.15 , 1282.70 
2604.54 , 1715.47 , 3587.76 
 0.00 , 1572.35 , 1064.54 
 0.00 , 1422.89 , 961.81 
 0.00 , 1307.70 , 882.85 
 0.00 , 1058.89 , 712.98 
 0.00 , 762.33 , 511.67 
 0.00 , 875.91 , 588.62 
 0.00 , 965.92 , 649.73 
 0.00 , 986.08 , 663.43 
 0.00 , 716.52 , 480.69 
 0.00 , 688.26 , 461.59 
 0.00 , 900.18 , 605.08 
 0.00 , 1017.30 , 684.67 
 0.00 , 1020.11 , 686.58 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2527.43 ,  0.00 , 2350.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 437.30 , 292.50 
 0.00 , 5964.28 , 4238.08 
 0.00 , 1735.07 , 1176.76 
 0.00 , 1406.90 , 950.83 
 0.00 , 1308.25 , 883.23 
 0.00 , 1269.14 , 856.46 
 0.00 , 1039.12 , 699.52 
 0.00 , 803.37 , 539.45 
 0.00 , 589.30 , 394.81 
 0.00 , 785.45 , 527.32 
 0.00 , 747.62 , 501.72 
 0.00 , 1079.50 , 727.01 
2554.41 , 1165.59 , 3162.35 
 0.00 , 1067.98 , 719.16 
 0.00 , 1101.89 , 742.26 
 0.00 , 1169.53 , 788.40 
 0.00 , 1206.34 , 813.54 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 335.33 , 224.05 
 0.00 , 776.08 , 520.97 
 0.00 , 928.71 , 624.46 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2094.65 , 1426.17 
 0.00 , 1558.32 , 1054.89 
 0.00 , 1371.18 , 926.34 
2545.73 , 758.12 , 2876.78 
 0.00 , 343.23 , 229.35 
 0.00 , 216.05 , 144.17 
 0.00 , 82.84 , 55.20 
 0.00 , 82.73 , 55.13 
 0.00 , 12.23 ,  8.15 
 0.00 , 67.92 , 45.25 
 0.00 , 338.24 , 226.00 
 0.00 , 257.16 , 171.68 
 0.00 , 596.81 , 399.87 
 0.00 , 890.02 , 598.19 
 0.00 , 1021.48 , 687.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 461.21 , 308.57 
 0.00 , 725.47 , 486.74 
2743.38 , 6016.84 , 6862.58 
 0.00 , 898.18 , 603.72 
 0.00 , 703.13 , 471.64 
 0.00 , 425.44 , 284.53 
 0.00 , 215.35 , 143.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.27 ,  0.00 , 2339.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3205.62 , 2209.10 
 0.00 , 589.11 , 394.68 
 0.00 , 377.25 , 252.17 
 0.00 , 89.68 , 59.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2557.75 ,  0.00 , 2378.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 2873.95 , 1973.38 
 0.00 ,  0.00 ,  0.00 
2604.54 ,  0.00 , 2422.22 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2527.43 ,  0.00 , 2350.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 48.42 , 32.25 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2554.41 ,  0.00 , 2375.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1124.87 , 757.93 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2545.73 ,  0.00 , 2367.53 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2743.38 , 2057.30 , 3955.05 
 0.00 , 401.06 , 268.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.27 ,  0.00 , 2339.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1766.68 , 1198.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2557.75 ,  0.00 , 2378.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
